"OTU_614";1;0;0;0;0;0;1;0;0;0;2;1;0;1;1;1;1;0;0;1;2;3;0;1;3;2;0;3;0;2;0;4;0;0;0;1;3;1;3;0;0;1;2;1;1;0;0;0;0;0;0;1;0;1;3;1;2;6;0;8;1;0;0;2;1;0;0;0;1;7;0;1;1;0;0;1
"OTU_615";6;160;20;1;16;39;18;10;35;3;23;37;9;31;9;10;7;18;44;64;11;18;51;2;28;25;18;50;34;44;53;23;36;10;18;29;16;83;23;1;54;23;23;12;9;28;42;5;12;41;35;8;23;28;15;6;11;40;7;16;63;104;28;61;35;18;12;71;72;41;25;49;109;25;138;33
"OTU_616";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;13;0;11;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;3;0;0;0;0;0;0;0;0;0;0;0;9;14;6;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;0
"OTU_617";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_618";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
"OTU_619";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"OTU_620";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0
"OTU_621";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_622";4;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;17;0;0;0;0;0;0;2;0;1;1;3;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_623";0;3;1;1;9;0;2;0;0;1;4;13;1;2;1;5;0;4;1;8;1;2;1;11;4;0;0;4;14;6;3;3;0;6;11;1;1;0;1;1;7;1;4;0;2;3;5;3;0;4;2;0;3;1;2;1;4;7;1;0;1;1;2;3;1;0;1;2;6;2;3;7;1;0;3;8
"OTU_624";0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
"OTU_625";0;2;0;0;0;39;0;0;4;0;36;0;0;0;0;6;0;0;0;33;1;0;44;0;0;0;52;0;0;0;1;5;0;0;0;0;10;4;15;3;0;32;9;18;6;0;0;0;3;42;2;0;23;1;30;0;0;0;0;28;0;0;0;0;48;2;0;3;1;0;1;0;0;0;0;7
"OTU_626";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_627";0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"OTU_628";0;0;0;4;0;0;0;0;0;0;26;1;0;0;2;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;7;22;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;0;0;0;0;0;0;0;0;14
"OTU_629";0;0;0;0;1;0;1;0;0;0;4;6;0;3;0;4;5;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;4;0;0;5;2;0;0;0;0;0;3;2;0;0;0;0;2;0;2;4;0;2;0;0;0;0;0;5;3;0;1;0;3;0;0;0;0;7;0;3;0;0;0;1
"OTU_630";0;0;2;1;0;0;1;0;1;0;3;0;0;3;0;1;1;0;0;0;1;1;1;2;3;1;2;0;0;1;0;2;2;2;0;1;6;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;2;0;3;0;0;0;0;2;4;1;0;1;3;2;0;2;1;3;1;1;0;0;0;1
"OTU_631";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_632";0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;2;1;0;0;0;0;0;0;0;2;0;0;0
"OTU_633";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"OTU_634";0;0;0;10;0;0;0;0;0;0;248;0;0;1;12;0;0;0;0;0;0;0;27;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;157;66;0;0;0;0;0;450;0;0;0;0;0;0;0;0;15;0;0;0;0;74;6;0;0;0;0;0;0;0;0;0;206
"OTU_635";4;9;4;5;22;5;0;9;0;7;27;35;18;36;11;2;1;28;3;14;5;9;7;419;1;45;5;16;29;7;22;0;3;0;5;11;2;6;8;0;34;26;32;23;16;1;20;2;34;44;6;1;9;35;7;2;10;11;1;29;20;6;42;11;24;0;0;3;7;14;4;49;6;8;196;13
"OTU_636";1;0;0;0;1;0;0;0;0;1;6;2;0;0;0;2;0;0;0;0;5;0;3;0;0;0;0;3;1;5;0;1;6;0;1;1;0;9;6;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;3;0;4;1;0;6;0;0;3;8;3;0;6;13;0;0;0
"OTU_637";0;0;0;0;1;0;1;0;1;0;7;0;0;0;0;0;1;0;1;2;0;1;1;0;0;0;0;0;2;0;1;0;0;0;2;1;0;3;1;0;1;1;0;0;1;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;3;2;1;1;1;0;0;2;5;1;0;2;1;0;0;1
"OTU_638";0;3;0;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;4;0;1;1;1;1;0;0
"OTU_639";0;2;0;0;5;7;3;2;0;1;15;0;3;0;1;20;14;2;2;2;7;4;9;0;2;1;3;2;2;8;11;9;3;2;3;4;4;4;3;0;0;6;7;1;3;1;8;0;4;2;10;3;8;16;8;1;0;5;0;4;4;4;0;3;2;0;0;12;1;5;14;3;2;0;14;4
"OTU_640";2;6;1;1;4;3;2;4;15;2;9;8;2;25;8;9;7;1;13;4;1;10;10;8;7;27;8;0;1;4;5;7;2;2;1;7;7;1;5;5;6;2;1;6;12;4;6;3;4;5;4;3;1;5;2;1;0;0;1;16;14;6;1;24;25;20;1;8;2;18;3;9;2;2;0;10
"OTU_641";0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;4;1;9;0;0;0;4;0;7;1;5;0;0;0;0;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;9;2;0;0;0;0;0;2;0;0;4;0;5;0;2;0
"OTU_642";4;1;0;0;0;0;0;0;0;0;0;1;1;2;0;1;0;0;0;0;1;0;0;6;0;1;0;8;7;0;2;0;0;0;0;2;0;0;0;0;6;0;0;0;0;1;2;1;0;20;0;0;0;0;2;1;1;2;2;1;0;7;3;5;0;0;0;0;2;2;0;2;1;0;7;0
"OTU_643";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_644";1;10;0;0;6;0;0;14;6;0;8;11;3;0;0;1;0;12;11;30;19;6;2;1;2;1;0;13;4;22;47;8;3;0;11;3;3;11;0;0;23;1;4;4;0;4;15;0;0;1;4;9;0;7;4;0;0;21;0;1;1;1;21;1;3;2;0;8;4;3;1;5;0;3;0;7
"OTU_645";6;42;4;1;10;31;14;5;3;2;12;20;5;11;2;23;1;2;25;18;18;30;23;3;10;21;11;13;31;13;35;18;24;5;6;17;4;20;11;7;24;8;3;4;7;5;12;1;7;20;28;4;11;14;10;2;2;15;3;2;22;23;10;10;12;6;3;24;13;14;4;38;23;6;14;12
"OTU_646";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"OTU_647";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0
"OTU_648";0;4;0;1;0;0;3;0;1;0;1;1;2;5;2;1;0;0;3;0;1;4;1;2;6;3;1;0;1;2;0;7;0;1;0;1;1;1;0;0;4;0;0;1;1;3;0;1;0;1;1;0;1;0;4;2;0;0;7;7;6;1;0;6;14;1;0;0;1;0;0;2;0;2;0;6
"OTU_649";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_650";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;12;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_651";0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
"OTU_652";0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;0;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
"OTU_653";1;9;0;1;6;3;19;3;1;1;4;6;3;5;0;7;6;0;8;10;5;4;15;4;5;3;6;11;16;10;2;4;5;5;5;9;13;4;5;2;5;6;6;4;3;4;19;0;2;9;2;7;12;2;2;0;0;12;4;4;15;6;3;7;16;0;0;9;17;10;11;15;7;2;7;4
"OTU_654";0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;2;0;0;0;0;2;3;3;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;2;2;0;0;0;0;2;0;0;0;0;0;0;1;0;2;0;2;0;0
"OTU_655";0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;8;0;0;6;0;0;9;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
"OTU_656";0;1;4;7;5;0;55;19;2;0;11;20;24;16;15;3;0;0;18;1;10;37;22;25;12;40;2;0;26;13;0;3;10;0;2;15;0;6;0;0;51;1;1;14;8;8;30;3;0;30;24;5;1;54;0;3;0;1;1;8;75;60;10;41;6;18;0;5;18;4;0;10;81;10;2;25
"OTU_657";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0
"OTU_658";0;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;4;0;0;0;0;1;0;1
"OTU_659";0;12;0;1;17;10;7;9;1;5;7;3;9;2;0;2;21;20;4;6;2;45;1;5;4;2;4;0;9;6;2;5;1;3;27;3;8;4;2;1;7;3;4;5;11;18;30;0;2;2;3;17;71;15;24;1;0;0;0;2;3;7;40;5;0;2;0;8;27;3;23;7;9;1;3;22
"OTU_660";0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;1;2;0;0;0;1;0;16;0;3;0;0;9;1;0;0;0;0;0;1;0;4;0;2;0;17;0;0;0;0;0;0;0;1;0;0;2;1;0;0;9;0;0;2;0;0;0;0;0;0;2
"OTU_661";0;5;0;0;0;0;2;0;2;0;3;0;0;3;0;0;0;0;7;0;0;0;3;0;5;1;1;0;0;1;0;0;0;0;1;3;0;1;0;0;0;4;0;0;1;0;1;1;0;2;0;0;1;0;0;0;0;0;1;1;5;5;0;2;1;3;0;0;2;0;1;0;0;0;0;1
"OTU_662";0;5;0;0;0;0;0;9;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;1;0;0
"OTU_663";1;7;0;0;3;0;3;2;0;0;3;1;0;2;0;1;1;0;6;10;2;6;2;1;0;0;2;15;4;3;1;3;5;1;6;1;0;4;0;1;1;2;0;0;1;10;3;1;1;2;4;4;7;7;3;1;0;3;0;2;1;1;3;2;5;0;0;4;7;0;0;3;7;0;0;3
"OTU_664";0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;0;0;11;0;0;0;0;0;0;0;0;0;1;0;0;0;25;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;1;0;0;0
"OTU_665";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0
"OTU_666";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"OTU_667";0;0;0;0;0;0;0;1;0;0;0;1;1;2;0;0;2;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;1;0;1;2;0;1;0;1;0;0;1;1;0;0;0;1;0;0;0;13;0;0;0;0;0;0;0;0;0;2;2;0;0;1;1
"OTU_668";0;0;0;1;0;0;0;0;0;0;47;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;17;4;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;1;0;0;0;26
"OTU_669";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_670";0;0;0;0;1;0;0;0;0;0;1;0;4;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;3;1;0;1;1;0;0;1;1;1;4;0;0;1;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;2;0;0;0;2
"OTU_671";0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;3;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
"OTU_672";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_673";0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1
"OTU_674";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_675";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
"OTU_676";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;1;1;0;14;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_677";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_678";0;0;0;0;0;2;0;0;0;0;4;0;0;0;0;2;0;0;0;5;0;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;1;4;0;0;0;0;2;2;0;0;2;0;5;0;0;0;0;4;0;0;0;0;6;0;0;0;1;0;0;0;0;0;0;1
"OTU_679";0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;5;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"OTU_680";0;4;13;0;12;0;0;10;8;3;25;50;54;20;0;0;106;5;0;123;0;0;4;17;0;42;35;0;0;24;19;35;0;198;0;8;47;0;151;15;0;8;88;16;1;102;1;1;209;6;0;0;19;51;5;0;1;0;0;23;17;3;12;1;23;3;0;2;1;47;3;27;2;2;2;1
"OTU_681";3;0;0;1;5;19;0;14;0;1;3;5;12;2;0;6;0;7;5;6;3;3;14;2;2;1;5;11;7;0;3;7;1;4;15;0;14;1;3;1;2;0;6;0;16;2;1;0;15;0;1;22;3;11;6;0;0;12;4;0;1;0;6;1;0;1;0;17;0;5;2;8;0;0;0;2
"OTU_682";2;0;0;0;0;11;0;0;48;0;0;0;0;0;0;0;0;0;0;52;2;0;0;0;1;1;7;9;0;0;1;0;0;0;3;1;18;7;18;0;0;0;21;0;0;0;1;0;9;0;0;0;13;0;8;0;0;25;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0
"OTU_683";0;1;0;0;1;0;0;0;0;0;2;1;1;1;0;0;0;1;0;5;0;0;1;0;0;0;0;1;1;1;0;1;2;0;2;1;0;2;2;0;1;0;2;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;3;0;1;1;1;0;0;3
"OTU_684";0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"OTU_685";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;5;28;0;119;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_686";0;0;0;0;4;0;0;1;0;0;0;13;6;0;0;0;0;0;3;5;0;4;0;0;3;0;0;0;0;0;0;2;0;0;0;0;0;0;17;0;0;0;2;0;0;0;0;0;7;0;0;0;0;13;0;0;0;0;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_687";0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0
"OTU_688";0;2;1;1;3;0;0;0;0;1;0;1;0;6;3;1;0;0;1;1;2;4;1;0;0;3;0;0;1;2;2;1;0;0;0;0;0;0;2;0;2;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;2;5;0;4;2;3;1;0;1;1;28;0;8;0;0;0;5
"OTU_689";0;10;0;0;3;0;4;0;1;2;5;1;1;8;0;0;4;0;1;1;0;0;3;0;1;1;3;0;7;5;1;0;0;0;8;1;0;3;2;0;3;1;5;5;1;0;0;1;4;2;1;2;5;3;1;0;0;1;0;1;3;8;2;1;3;0;0;3;16;1;0;3;1;0;0;9
"OTU_690";0;0;0;0;1;0;0;0;0;0;0;0;0;7;0;3;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1
"OTU_691";0;0;0;0;0;0;0;0;0;1;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_692";0;0;0;1;0;0;0;0;1;0;0;0;0;5;1;0;2;0;0;0;0;3;0;0;1;1;0;0;0;0;2;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1
"OTU_693";0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_694";0;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_695";0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_696";0;0;0;0;0;0;3;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_697";0;0;0;0;0;0;1;0;4;0;0;0;0;5;1;1;1;0;1;0;0;4;0;0;3;4;0;0;0;0;0;0;0;0;0;0;4;0;1;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;2;0;4;0;0;0;0;0;0;0;0;0;2
"OTU_698";0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"OTU_699";0;1;0;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;4;1;0;0;0;0
"OTU_700";0;6;0;0;0;0;3;0;0;0;4;0;0;18;0;2;0;4;0;0;0;3;2;1;0;0;1;0;9;1;1;2;0;0;3;0;1;2;1;0;3;1;0;0;0;0;4;0;0;0;2;1;10;0;3;0;0;0;0;0;1;0;1;2;3;0;0;0;6;4;12;1;0;0;0;4
"OTU_701";0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
